Id_block,Mots,valence,arousal,dominance,anger,disgust,fear,joy,sadness,surprise,trust,anticipation
91,notaire,0.541,0.4509999999999999,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609
92,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
92,recommandation,0.911,0.5,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594
92,cour,0.588502276943852,0.4301694184023261,0.5108852488183643,0.0,0.656,0.0,0.0,0.375,0.0,0.0,0.508
93,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
93,plaisir,0.8651475386260272,0.6943164222309121,0.6551791520253809,0.0,0.0,0.0,0.0,0.83157692522079,0.0,0.0,0.0
93,certainement,0.8732198670753948,0.2763132148600918,0.536133422305439,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176771825980392
93,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
93,filles,0.6041521774765466,0.5288841068598588,0.404498219694434,0.353,0.0,0.617,0.0,0.0,0.0,0.0,0.0
93,hargneux,0.2000438482829108,0.71277926890701,0.3803468390891338,0.5471192706837673,0.0,0.273,0.0,0.0,0.0,0.0,0.0
94,ciel,0.8393195679756454,0.3308470608345092,0.5762111783814887,0.0,0.0,0.0,0.0,0.7749592089664813,0.0,0.0,0.531
94,tard,0.1426665214127874,0.4797031645488562,0.2632322998057704,0.281,0.385841311847108,0.2339999999999999,0.0,0.0,0.3120591067823453,0.156,0.0
94,jeune,0.6613889333102907,0.4584467116080536,0.427860028045464,0.0,0.5,0.0,0.0,0.333,0.0,0.164,0.0
94,été,0.8201597028741813,0.4144512906008403,0.5189931290781117,0.0,0.0,0.0,0.0,0.591,0.0,0.0,0.0
95,ami,0.8439224917513257,0.3955812420939649,0.6481539091680617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160344806150174
96,vite,0.711452961709516,0.7425271751862236,0.6890049728025679,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0
97,heure,0.5505765840004807,0.3075056509901578,0.5648357925502997,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
97,ensemble,0.7018420542840678,0.4397658001979453,0.6217485503291083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539
97,fête,0.9555242406029352,0.7931449203648278,0.7191660619415928,0.0,0.656,0.0,0.0,0.8602685700229779,0.0,0.539,0.523
97,juste,0.8067346087333439,0.4109043538023655,0.7358541024208732,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
97,meilleur,0.688,0.704,0.737,0.0,0.469,0.0,0.0,0.547,0.0,0.0,0.438
97,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
98,agréable,0.9005217866338665,0.4682571197517294,0.6576494738723793,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0
98,danser,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
98,danse,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
98,ours,0.448,0.57,0.475,0.266,0.0,0.0,0.524,0.0,0.0,0.0,0.0
98,tout-puissant,0.8367661952820503,0.7838603108675791,0.939972062173516,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
98,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
98,content,0.9415519635393872,0.611381250605775,0.7347943350099368,0.0,0.555,0.0,0.0,0.6753895015832398,0.0,0.0,0.609
98,meilleur,0.688,0.704,0.737,0.0,0.469,0.0,0.0,0.547,0.0,0.0,0.438
98,ami,0.8439224917513257,0.3955812420939649,0.6481539091680617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160344806150174
99,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
99,conduire,0.5164786628521122,0.5214711722737417,0.5636114544772409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57
100,idiot,0.181294042577525,0.5239235025668233,0.1976436614079884,0.516,0.0,0.4186494997158611,0.0,0.0,0.0,0.0,0.0
100,imbécile,0.1925276326713793,0.4707374567061802,0.187116505350643,0.516,0.0,0.4289651228100695,0.0,0.0,0.0,0.0,0.0
101,dû,0.3971823987997299,0.5583741629574911,0.4698644817411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747367096689181
101,belle,0.7289983277978773,0.453316804682258,0.5549619459797869,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4360044662715527
101,fille,0.8015311659203683,0.4596244203361964,0.4456991918508667,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0
101,mal,0.1155991582175758,0.6611238803847201,0.3772445721890697,0.5914897938998277,0.0,0.5807680899484245,0.5522916533405895,0.0,0.5221492062063473,0.0,0.0
102,maître,0.6952346319440735,0.4247508854164138,0.7350689841819658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
102,trompette,0.6225047880739671,0.5848514364221902,0.533098550249327,0.0589999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,dû,0.3971823987997299,0.5583741629574911,0.4698644817411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747367096689181
102,belle,0.7289983277978773,0.453316804682258,0.5549619459797869,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4360044662715527
102,fille,0.8015311659203683,0.4596244203361964,0.4456991918508667,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0
103,idiot,0.181294042577525,0.5239235025668233,0.1976436614079884,0.516,0.0,0.4186494997158611,0.0,0.0,0.0,0.0,0.0
103,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
103,coup,0.3417580249293949,0.6793552573218634,0.5758475273076749,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
104,beau,0.8198098412798973,0.4622992784844931,0.6869975704890958,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0
105,dommage,0.1648149480293369,0.5528667713540679,0.2730302611246737,0.5779999999999998,0.0,0.4257920332699793,0.641,0.0,0.5349405528836888,0.742,0.0
105,bon,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
105,santé,0.935,0.427,0.551,0.0,0.0,0.0,0.0,0.493,0.0,0.0,0.0
106,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
106,venir,0.5077636222456227,0.4247459181933735,0.4697888562405837,0.0,0.633,0.0,0.0,0.0,0.0,0.0,0.0
106,peut-être,0.4740661006579401,0.3300618280273141,0.3824074327530027,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0
106,maître,0.6952346319440735,0.4247508854164138,0.7350689841819658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
106,école,0.6676771558627984,0.4107591056350719,0.6310436331369346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531
107,fou,0.1661648749122114,0.8011941145512723,0.3644823980312681,0.6905514428928333,0.0,0.594,0.6152508853123544,0.0,0.368,0.0,0.0
107,maître,0.6952346319440735,0.4247508854164138,0.7350689841819658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
107,école,0.6676771558627984,0.4107591056350719,0.6310436331369346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531
107,droit,0.8067346087333439,0.4109043538023655,0.7358541024208732,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
108,gras,0.3222553263395115,0.4000158456869621,0.3122210819586394,0.0,0.0,0.6060042965279853,0.0,0.0,0.312,0.0,0.0
108,peut-être,0.4740661006579401,0.3300618280273141,0.3824074327530027,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0
108,belle,0.7289983277978773,0.453316804682258,0.5549619459797869,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4360044662715527
109,bouche,0.734,0.294,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.0
109,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
109,voisin,0.657,0.448,0.434,0.0,0.281,0.0,0.0,0.0,0.0,0.0,0.523
110,gros,0.668812077331067,0.5714685159166072,0.7441447757341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620000000000002
110,passé,0.5066420855650411,0.4164917784013202,0.4324469683076005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
110,corps,0.4831321912358187,0.4413444827916212,0.3459262883299477,0.0,0.0,0.8526852304118345,0.688,0.0,0.7939777643321273,0.383,0.0
110,mérite,0.648604884001732,0.4744783898393843,0.5812699334417315,0.176,0.602,0.0,0.0,0.0,0.0,0.0,0.5715872979280405
110,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
110,petit,0.6613889333102907,0.4584467116080536,0.427860028045464,0.0,0.5,0.0,0.0,0.333,0.0,0.164,0.0
110,tour,0.38,0.4,0.51,0.203,0.0,0.242,0.0,0.0,0.0,0.0,0.0
110,avant,0.6014615617226431,0.4238409313333484,0.5311279389567699,0.0,0.622012007306675,0.0,0.217,0.0,0.0,0.18,0.4666427964154475
111,peut-être,0.4740661006579401,0.3300618280273141,0.3824074327530027,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.0
111,vrai,0.8235551257078202,0.4120878812309737,0.7469588919461928,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
111,maison,0.6701485966188446,0.2761480525313476,0.5537241657527012,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
111,école,0.6676771558627984,0.4107591056350719,0.6310436331369346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531
111,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
112,matin,0.595224134951048,0.381812331833792,0.4085490003101959,0.0,0.5369560890018037,0.0,0.0,0.0,0.0,0.0,0.0
112,dépôt,0.6034739907884702,0.3474221770286607,0.4901065018103783,0.2029999999999999,0.273,0.156,0.266,0.0,0.234,0.0,0.0
112,chatte,0.2222232079517346,0.554109767505279,0.392000169520362,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
113,dépôt,0.6034739907884702,0.3474221770286607,0.4901065018103783,0.2029999999999999,0.273,0.156,0.266,0.0,0.234,0.0,0.0
113,incendie,0.4605881257312826,0.6671786715477886,0.5397277494474718,0.561,0.0,0.0,0.609,0.0,0.0,0.0,0.0
113,juste,0.8067346087333439,0.4109043538023655,0.7358541024208732,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
113,honneur,0.896,0.587,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844
113,peine,0.089865585209381,0.5125145851510579,0.2910869062171985,0.484,0.0,0.0,0.453,0.0,0.469,0.0,0.0
113,rendre,0.7089950517964436,0.5058314638991926,0.6093737844838272,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
113,mal,0.1155991582175758,0.6611238803847201,0.3772445721890697,0.5914897938998277,0.0,0.5807680899484245,0.5522916533405895,0.0,0.5221492062063473,0.0,0.0
115,imbécile,0.1925276326713793,0.4707374567061802,0.187116505350643,0.516,0.0,0.4289651228100695,0.0,0.0,0.0,0.0,0.0
116,bête,0.215768437291202,0.423033531670477,0.2028556685383526,0.0,0.0,0.0,0.0,0.516,0.0,0.0,0.0
117,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
117,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
117,beau,0.8198098412798973,0.4622992784844931,0.6869975704890958,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0
117,cœur,0.8062221719545464,0.4538664755524821,0.700311722410761,0.0,0.0,0.0,0.0,0.547,0.0,0.0,0.0
117,âge,0.4925124549056713,0.2692564179332902,0.4692885579016284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
117,belle,0.7289983277978773,0.453316804682258,0.5549619459797869,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4360044662715527
117,jeunesse,0.938,0.608,0.736,0.045,0.492,0.0,0.062,0.375,0.0,0.172,0.0
117,temps,0.5738557721483191,0.3055880632693434,0.5865105805932753,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
118,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
118,fête,0.9555242406029352,0.7931449203648278,0.7191660619415928,0.0,0.656,0.0,0.0,0.8602685700229779,0.0,0.539,0.523
118,bon,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
118,suite,0.5794730014112289,0.5050298760288326,0.5604340281300232,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
118,médecin,0.6369525793723946,0.4980951797271005,0.8286730816997314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369551519953396
119,beau,0.8198098412798973,0.4622992784844931,0.6869975704890958,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0
119,baiser,0.1570463326324524,0.7921141231810682,0.5346857929568626,0.8996926109838128,0.0,0.8511586662745565,0.8828838012849556,0.0,0.7897988661659314,0.6826502968962366,0.0
119,gagner,0.7624104948245206,0.5784283499449111,0.7126824921275418,0.176,0.602,0.0,0.0,0.0,0.0,0.0,0.5745993497821672
119,gros,0.668812077331067,0.5714685159166072,0.7441447757341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620000000000002
120,perdu,0.188,0.558,0.259,0.441,0.0,0.4449999999999999,0.0,0.0,0.0,0.0,0.0
121,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
121,amour,0.9225340379853786,0.5644888482254989,0.6576320434448562,0.0,0.590171679501338,0.0,0.0,0.8355101093653782,0.0,0.0,0.6326672679516904
121,vie,0.8722145007409952,0.6432717606026254,0.7245442715500034,0.0,0.461,0.0,0.0,0.4126958620011229,0.0,0.0,0.5
121,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
122,triste,0.2052738728636649,0.4499573752968926,0.2666649227833794,0.0,0.0,0.414,0.61,0.0,0.5950819648762302,0.0,0.0
122,obligé,0.3971823987997299,0.5583741629574911,0.4698644817411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747367096689181
122,soif,0.298,0.519,0.307,0.0,0.578,0.0,0.0,0.0,0.219,0.172,0.0
122,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
122,fâcheux,0.1785781780611278,0.5809849022018382,0.2945867071800416,0.4243411070084389,0.0,0.3564428349513745,0.352,0.0,0.3582742964014865,0.0,0.0
122,idée,0.7131029008065903,0.5911349930036195,0.5594622793499789,0.0,0.32,0.0,0.0,0.516,0.0,0.0,0.0
122,véritable,0.8105884020425005,0.3760808974109116,0.7522391981034185,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
123,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
123,conseil,0.7259120114050541,0.3991635718921891,0.6831913496827857,0.0,0.328,0.0,0.0,0.0,0.0,0.0,0.6217030712674354
123,idiot,0.181294042577525,0.5239235025668233,0.1976436614079884,0.516,0.0,0.4186494997158611,0.0,0.0,0.0,0.0,0.0
123,vrai,0.8235551257078202,0.4120878812309737,0.7469588919461928,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
124,fiancé,0.840199063981581,0.5767161551818377,0.6862599189439791,0.0,0.531,0.0,0.0,0.485,0.0,0.0,0.555
124,brillant,0.8681483914840666,0.5982237474183306,0.8108373246241544,0.0,0.4609999999999999,0.0,0.0,0.703716493633067,0.0,0.0,0.609
124,heure,0.5505765840004807,0.3075056509901578,0.5648357925502997,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
124,jeune,0.6613889333102907,0.4584467116080536,0.427860028045464,0.0,0.5,0.0,0.0,0.333,0.0,0.164,0.0
124,homme,0.7331645048290171,0.4089752463158824,0.6390593990361644,0.0,0.0,0.43,0.34,0.0,0.0,0.0,0.0
125,arriver,0.7493235932516958,0.4614794246185704,0.5539642484327365,0.0,0.6356675879723676,0.0,0.0,0.0,0.0,0.0,0.0
126,difficile,0.3998198552686504,0.6626749407407801,0.6198041283991393,0.357,0.0,0.227,0.0,0.0,0.0,0.0,0.0
126,camarade,0.805362760878217,0.4121013417302365,0.7479121571364641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628508615982221
127,rire,0.9241870700632796,0.6173763684205172,0.5605511819079976,0.0,0.422,0.0,0.0,0.8573832748463796,0.0,0.3568364956130561,0.0
127,malade,0.1062634816830987,0.4742947206969274,0.1595300234201095,0.333,0.0,0.642609353840704,0.6448939152960679,0.0,0.6455840399242028,0.0,0.0
127,arrivé,0.7493235932516958,0.4614794246185704,0.5539642484327365,0.0,0.6356675879723676,0.0,0.0,0.0,0.0,0.0,0.0
127,coup,0.3417580249293949,0.6793552573218634,0.5758475273076749,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,queue,0.4470588706521295,0.3821717397813807,0.4138690384193749,0.0,0.0,0.0,0.531,0.0,0.0,0.0,0.0
127,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
127,tomber,0.280656282779401,0.5434429961217698,0.3089954528333598,0.0,0.0,0.0,0.0,0.0,0.4428545031535787,0.0,0.0
127,maître,0.6952346319440735,0.4247508854164138,0.7350689841819658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
127,école,0.6676771558627984,0.4107591056350719,0.6310436331369346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531
128,manche,0.4470588706521295,0.3821717397813807,0.4138690384193749,0.0,0.0,0.0,0.531,0.0,0.0,0.0,0.0
128,brisé,0.1348675480387272,0.7348964642142508,0.3391407546662781,0.0,0.0,0.0,0.0,0.0,0.6274190248727899,0.0,0.0
129,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
129,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
129,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
130,dû,0.3971823987997299,0.5583741629574911,0.4698644817411215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747367096689181
130,lécher,0.47,0.482,0.33,0.0,0.0,0.398,0.0,0.0,0.0,0.0,0.0
130,diable,0.2249972221879631,0.7364474878203958,0.5445287482061058,0.689957977567355,0.273,0.6370460437730366,0.7426010614425959,0.0,0.5405803282755641,0.484,0.0
131,danse,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
131,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
131,mal,0.1155991582175758,0.6611238803847201,0.3772445721890697,0.5914897938998277,0.0,0.5807680899484245,0.5522916533405895,0.0,0.5221492062063473,0.0,0.0
131,danser,0.8456622597193847,0.8174005370116605,0.5491167114176384,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.359
132,vrai,0.8235551257078202,0.4120878812309737,0.7469588919461928,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
132,juste,0.8067346087333439,0.4109043538023655,0.7358541024208732,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
133,animal,0.3510305219156174,0.6123927801725234,0.5657357928104133,0.562,0.0,0.0,0.734,0.0,0.0,0.0,0.0
133,sacré,0.7752312202323515,0.306516452893079,0.7781768273161963,0.0,0.391,0.0,0.0,0.359,0.108,0.336,0.672
133,juste,0.8067346087333439,0.4109043538023655,0.7358541024208732,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
133,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
134,vrai,0.8235551257078202,0.4120878812309737,0.7469588919461928,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.789
134,noir,0.2433971398644802,0.4860540477708404,0.3608849156744769,0.0,0.0,0.414,0.61,0.0,0.509192287618881,0.0,0.0
134,oui,0.731982479119855,0.6402102505617395,0.4381250409322417,0.0,0.0,0.0,0.0,0.7279999999999999,0.0,0.0,0.0
135,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
135,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
135,gêner,0.208,0.764,0.449,0.344,0.0,0.0,0.0,0.0,0.435,0.0,0.0
136,demander,0.5606127455718558,0.5636228217992904,0.6897363415893938,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
136,époque,0.5505765840004807,0.3075056509901578,0.5648357925502997,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0
136,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
136,hommes,0.6823910126043574,0.4558851289245935,0.6389380917951913,0.0,0.0,0.0,0.0,0.4379999999999999,0.0,0.0,0.0
137,été,0.8201597028741813,0.4144512906008403,0.5189931290781117,0.0,0.0,0.0,0.0,0.591,0.0,0.0,0.0
137,hommes,0.6823910126043574,0.4558851289245935,0.6389380917951913,0.0,0.0,0.0,0.0,0.4379999999999999,0.0,0.0,0.0
137,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
137,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
138,très,0.4774057457928527,0.6834468849599848,0.6094382946126706,0.4374425836602892,0.0,0.5459631820353186,0.7464169894654227,0.0,0.6438633914999808,0.0,0.0
138,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
138,imbécile,0.1925276326713793,0.4707374567061802,0.187116505350643,0.516,0.0,0.4289651228100695,0.0,0.0,0.0,0.0,0.0
138,donner,0.5311555130794368,0.379209400082775,0.6433193632821606,0.0,0.414,0.0,0.0,0.0,0.0,0.0,0.4899619895217705
139,paix,0.7165908744208438,0.1765005538663738,0.4090985492045879,0.0,0.0,0.0,0.0,0.5147339643721833,0.0,0.0,0.594
139,plein,0.8245800662791278,0.490620010047107,0.6479903900424321,0.0,0.0,0.0,0.0,0.6716026908916767,0.0,0.305,0.6698497334343605
140,goutte,0.3848133362369537,0.278688252297014,0.2266267764168895,0.0,0.0,0.508,0.5,0.0,0.0,0.0,0.0
140,debout,0.667670612083746,0.5629790967050994,0.6407416785975288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
140,ivre,0.1281099778612207,0.8401545979806646,0.2485847356769063,0.0,0.0,0.5584598844425376,0.0,0.0,0.0,0.0,0.0
140,voyant,0.5858885292185455,0.6900683326148034,0.7238466277947586,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0
140,père,0.8024733948546023,0.3443872702128585,0.7925175470585678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586
140,famille,0.7821562604382359,0.3755303963198648,0.5901152059446427,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141,gros,0.668812077331067,0.5714685159166072,0.7441447757341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620000000000002
141,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
141,bon,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
141,mauvais,0.1236177284063167,0.6616106726587441,0.3877657383225599,0.5914656851108008,0.0,0.5793047155106067,0.5459177477325969,0.0,0.5215906528441926,0.0,0.0
142,maître,0.6952346319440735,0.4247508854164138,0.7350689841819658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578
142,école,0.6676771558627984,0.4107591056350719,0.6310436331369346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531
143,maison,0.6701485966188446,0.2761480525313476,0.5537241657527012,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
144,assez,0.6823186826674351,0.400059253369866,0.6251525417977639,0.0,0.414,0.0,0.0,0.469,0.0,0.0,0.4848740544044536
145,décoration,0.7937962977452332,0.4751647737079414,0.679727286435455,0.0,0.477,0.0,0.0,0.424,0.0,0.289,0.461
145,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
145,fois,0.4742710443119653,0.3720508889046308,0.3837113066085363,0.0,0.617,0.0,0.234,0.0,0.0,0.0,0.0
145,partir,0.5400032315243837,0.4799334114832617,0.5858981941393496,0.0,0.492,0.0,0.0,0.0,0.0,0.0,0.0
145,fête,0.9555242406029352,0.7931449203648278,0.7191660619415928,0.0,0.656,0.0,0.0,0.8602685700229779,0.0,0.539,0.523
146,rêve,0.8604660794890974,0.3758434137694771,0.4500381291713533,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0
146,vie,0.8722145007409952,0.6432717606026254,0.7245442715500034,0.0,0.461,0.0,0.0,0.4126958620011229,0.0,0.0,0.5
146,campagne,0.6541087874715429,0.4295877766858324,0.563572495418659,0.0,0.0,0.0,0.0,0.3186588597098239,0.0,0.0,0.0
146,attendant,0.643224014511344,0.4314017110033865,0.4209311638467654,0.0,0.6462442714620729,0.0,0.0,0.0,0.0,0.0,0.0
146,bien,0.8496361744517235,0.4974327231143904,0.6809413474879623,0.0,0.0,0.0,0.0,0.6777168752498955,0.0,0.0,0.0
146,fait,0.683,0.333,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727
146,volontiers,0.7709079734070589,0.4321013815358777,0.5626037407428846,0.0,0.383,0.0,0.0,0.547,0.0,0.219,0.6176770829555306
147,chercher,0.6171730317967058,0.5148396883156859,0.4781598900701125,0.0,0.586,0.0,0.0,0.0,0.0,0.0,0.0
147,attendant,0.643224014511344,0.4314017110033865,0.4209311638467654,0.0,0.6462442714620729,0.0,0.0,0.0,0.0,0.0,0.0
